gameId,playId,QB_distance_WR,QB_distance_G,QB_distance_T,QB_distance_TE,QB_distance_C,QB_distance_QB,QB_distance_RB,WR_closest_opponent_distance,G_closest_opponent_distance,T_closest_opponent_distance,TE_closest_opponent_distance,C_closest_opponent_distance,QB_closest_opponent_distance,RB_closest_opponent_distance,QB_distance_FB,FB_closest_opponent_distance,football_closest_opponent_position,offenseFormation,possessionTeam,defensiveTeam,preSnapHomeTeamWinProbability,preSnapHomeScore,preSnapVisitorScore,preSnapHomeTeamWinProbability,isHome,pass_success,week
2022100909,3595,25.656018787021498,3.12230683950185,3.6716481312892753,15.518134552838498,2.0719555979798483,0.0,4.011097106777647,5.864128238706925,0.7280109889280454,1.013163362938078,4.4697203491941195,0.7224956747275356,0.9304836492236204,0.89944427287075,0.0,0.0,WR,SHOTGUN,WAS,TEN,0.223633639514446,17,21,0.223633639514446,1,1,5
2022100909,3619,25.24099245275432,3.5483094566286133,2.9129366625452073,21.287414121964183,2.991471209956734,0.0,8.48398491276358,8.988553832513883,1.6918924315688664,0.9230926280715289,1.6304907236779973,0.6545991139621276,0.6338767911656867,5.031073444107131,0.0,0.0,WR,SHOTGUN,WAS,TEN,0.222972061485052,17,21,0.222972061485052,1,1,5
2022100909,3643,25.81341705392759,3.4214762895568835,3.8659539573047135,18.741291310899573,3.2180118085550786,0.0,15.629193837175345,6.774215821775982,1.7240939649566733,2.1135751701796694,3.4800143677864352,0.8764131445842092,0.5122513211477001,1.6461470165206975,0.0,0.0,RB,EMPTY,WAS,TEN,0.303243879166742,17,21,0.303243879166742,1,1,5
2022100909,3728,24.325135148648194,4.197451607821113,3.5632008082621427,18.458196011528322,2.320775732379159,0.0,8.891439703445103,5.4057839394485665,1.4946571513226712,1.0270345661174174,1.330939517784334,0.5909314681077714,0.5515437458084055,6.000041666521989,0.0,0.0,TE,SHOTGUN,WAS,TEN,0.268712340760976,17,21,0.268712340760976,1,1,5
2022100909,3757,23.016848176933348,4.506084775056948,3.5912393403948997,18.788618895490963,3.0398190735634234,0.0,13.838041768978728,6.146494936140437,0.9482615672903731,1.0744766167767439,3.910421972115027,1.1964113005150043,1.440450421990942,4.15427490664737,0.0,0.0,WR,SHOTGUN,WAS,TEN,0.293191129341722,17,21,0.293191129341722,1,1,5
2022100909,3814,18.520869310051296,3.973436799547717,3.9286766219682683,13.090034377342175,3.4137516019769185,0.0,5.862849136725249,6.376025407728551,2.5235689013775713,1.001249219725035,4.817385182855946,1.1264546151532255,0.4750793358663472,1.1627553482998914,0.0,0.0,WR,SHOTGUN,WAS,TEN,0.362897427317997,17,21,0.362897427317997,1,1,5
2022100909,3884,18.77208832282652,2.7518175811634027,4.738311935700308,19.503666322002122,1.6763054614240191,0.0,8.940609598903196,6.230609921989984,1.8686893802876978,1.167775663387447,1.927200041511001,0.7256031973468724,1.7392524477038263,3.4747661791838604,0.0,0.0,WR,SHOTGUN,WAS,TEN,0.22023877799511,17,21,0.22023877799511,1,1,5
2022100909,3953,26.131415958573697,8.114807453045328,9.568035326021741,15.899496847384825,7.9625121663957295,0.0,24.092928423087137,2.672620436949474,1.8195054273071023,1.454544602272477,4.045651987010252,1.203370267207894,0.7749184133598718,2.1494650497274885,0.0,0.0,CB,SHOTGUN,WAS,TEN,0.736830791831017,17,21,0.736830791831017,1,0,5
2022100909,3995,24.834888765605534,7.834315541258215,3.7915827829548974,12.68878638798841,2.5225384040684085,0.0,9.980470930772755,3.750333318519833,2.530316185775999,1.3951702405083048,2.377751038271248,1.967968508864111,0.7256038976165784,2.0052431274037574,0.0,0.0,DT,SHOTGUN,WAS,TEN,0.56386336175104,17,21,0.56386336175104,1,0,5
2022100909,4017,16.81242695151417,3.400132350365205,4.408185567781832,17.356419561649233,3.6763160908714068,0.0,11.299787608623447,2.850438562747844,2.6360946596485717,1.024158190906074,2.946591250920286,1.3685759021698454,0.8854946163802806,3.0348805577814755,0.0,0.0,,SHOTGUN,WAS,TEN,0.427410513907671,17,21,0.427410513907671,1,0,5
2022100911,82,16.511707967378783,10.158986169889197,12.136197921919367,7.909702902132289,7.530325358176761,0.0,19.794456294629562,6.117286980353302,4.20364127870112,3.468313711301213,3.579846365418492,1.8218671740826766,0.4664763085993488,5.249647607220888,0.0,0.0,TE,EMPTY,ARI,PHI,0.390797179192305,0,0,0.390797179192305,1,1,5
2022100911,127,27.12793762894629,4.0695208563171175,2.2803508501982734,13.435505200773065,4.875705077217039,0.0,16.47647110275741,3.015974137820151,1.4305593311708547,1.017889974407843,0.8200000000000003,0.8221921916437788,0.2692575348202598,6.095547555388272,0.0,0.0,WR,SHOTGUN,ARI,PHI,0.412109099328518,0,0,0.412109099328518,1,1,5
2022100911,151,29.032232087801997,22.467759122796384,19.914329012045574,34.78712405474187,19.423846169077844,0.0,23.164638999993073,3.7982364328724976,5.710560392816107,7.606970487651442,7.036739301693647,3.010398644698074,1.183427226321924,3.728082617110298,0.0,0.0,ILB,SHOTGUN,ARI,PHI,0.409930113703012,0,0,0.409930113703012,1,0,5
2022100911,198,46.94314113904182,13.960701988080697,12.354246233583016,35.0514250780193,12.89913562995599,0.0,18.26647749293772,8.471151043394281,2.50081986556409,3.420233910129538,0.9534149149242401,1.6702694393420454,0.9396275858019548,1.1244554237496416,0.0,0.0,RB,SHOTGUN,PHI,ARI,0.369735218584538,0,0,0.369735218584538,0,0,5
2022100911,220,21.736835096213984,7.460040214368813,9.387065569175489,15.494186006370258,7.272723011362391,0.0,3.981318876955222,4.723600321788457,1.9104973174542754,3.3537143587371876,6.210032206035658,1.667153262300736,3.83719949963511,2.5187298386289907,0.0,0.0,TE,SHOTGUN,PHI,ARI,0.382308073341846,0,0,0.382308073341846,0,1,5
2022100911,265,18.853036890644436,7.1751376293420295,6.286692294044621,11.039388570025062,7.281160621769028,0.0,2.7340263349133958,5.202403290787825,0.8626702730475829,1.4657762448614056,6.278192415018832,0.8832326986700657,0.6609831336760049,2.0827394327227258,0.0,0.0,TE,SHOTGUN,PHI,ARI,0.36472094245255,0,0,0.36472094245255,0,1,5
2022100911,289,23.741314201197874,5.712617613668887,3.5987775702313125,16.63782738220348,8.000831206818448,0.0,5.214786668695088,4.6013584950533915,1.04809350727881,0.8458132181516202,3.0693647551244228,1.4738385257551059,2.2919205919926613,1.3103434664239733,0.0,0.0,WR,SHOTGUN,PHI,ARI,0.334480814635754,0,0,0.334480814635754,0,1,5
2022100911,342,19.72166828643054,5.615069011152045,5.3117417105879685,6.263904533116703,5.070749451511088,0.0,1.8680738743422323,7.0960552421750505,0.8599999999999994,1.4235167719419377,1.013903348450926,0.6574191965557451,0.8600578670107373,2.662479774649042,0.0,0.0,WR,SHOTGUN,PHI,ARI,0.307568665593863,0,0,0.307568665593863,0,0,5
2022100911,385,20.10248989553284,4.338939962709786,2.8704180880143597,21.231080989907227,3.544573317058062,0.0,4.251693780130456,2.420516473812975,0.902441133814277,0.6711929677819914,3.2867156859089586,0.6800735254367728,2.5837963307900793,2.1162466774929625,0.0,0.0,WR,SHOTGUN,PHI,ARI,0.315919000655413,0,0,0.315919000655413,0,1,5
2022100911,483,31.891393823412614,3.6493561075893948,2.996030707452781,26.285726164593594,2.170207363364157,0.0,6.2520716566591,1.3612494260788508,1.3174596768022944,1.0484750831564853,1.702380685980666,0.7353910524340096,1.069018241191421,2.7679595372765142,0.0,0.0,SS,SHOTGUN,ARI,PHI,0.267123069614172,0,7,0.267123069614172,1,0,5
2022100911,612,24.634822913915986,4.5853026072441505,3.3796597461874773,14.734710719929323,3.279649371502997,0.0,11.710273267520275,5.585642308633807,0.8429116205154591,0.7900632886041463,5.728917873385866,0.5060632371552028,0.4604354687944208,5.9154458834478385,0.0,0.0,TE,SHOTGUN,ARI,PHI,0.247412351891398,0,7,0.247412351891398,1,1,5
2022100911,636,21.08448244562811,5.854519621625672,6.016643582596528,12.686000157654101,3.5686692197512504,0.0,5.029353835235694,8.175402130782315,0.9055385138137404,1.24402572320672,3.7466918741738002,1.0700467279516357,0.4964868367620728,1.5108275877809505,0.0,0.0,WR,SHOTGUN,ARI,PHI,0.267194939777255,0,7,0.267194939777255,1,1,5
2022100911,660,26.641443279221942,11.818434752538082,2.7668212808202797,21.875657704398282,6.609818454390403,0.0,8.42710507825789,5.687758785321333,4.828426244647415,1.230447167469961,2.1484878403193273,1.6446884203398557,1.530294870124033,1.3200757554019367,0.0,0.0,T,SHOTGUN,ARI,PHI,0.285770704969764,0,7,0.285770704969764,1,0,5
2022100911,703,22.490620267124694,4.068316605182045,2.925149568825501,17.7821624106856,4.564482446017293,0.0,11.4116168880663,5.563056713714145,1.1810588469674155,1.8902909828912577,2.1275807857752436,0.5594640292279778,0.5629400459766725,5.940791193098779,0.0,0.0,RB,SHOTGUN,ARI,PHI,0.254828572273254,0,7,0.254828572273254,1,1,5
2022100911,779,37.95532637193363,9.214879272133738,7.363321261496063,17.99531327874011,10.796689307375669,0.0,16.160411504661635,2.423324163210529,1.400357097314825,2.1824756585125975,2.480322559668402,3.0929759132589467,0.45541080584180044,0.9302150289046036,0.0,0.0,WR,EMPTY,ARI,PHI,0.260803665965796,0,7,0.260803665965796,1,0,5
2022100911,820,28.49059142945264,15.733461157672838,16.081122473260375,17.160571086068202,13.734984528567912,0.0,38.87560288921575,4.887739763939974,3.536382332271214,6.254254551903048,2.709464891819052,2.821134523556089,0.6262566346480763,16.188678142454993,0.0,0.0,CB,SHOTGUN,PHI,ARI,0.210644703358412,0,7,0.210644703358412,0,0,5
2022100911,842,27.60187312484426,8.297903349642004,7.065875741902058,9.37283841746992,9.272550889588036,0.0,19.582372174994525,7.329529316402243,2.523885892824787,3.713812057711052,1.4230249470757623,3.5426120306914792,0.7323923744102813,5.561294813260675,0.0,0.0,TE,EMPTY,PHI,ARI,0.22053898870945,0,7,0.22053898870945,0,1,5
2022100911,866,45.20954102841567,15.812605730871809,19.017605001681993,25.831060760255273,16.652699480864953,0.0,14.585643626525359,7.434520831903032,7.218012191732563,6.846378604780776,5.077450147465757,3.80433962732036,1.0186745255551939,4.884393514040411,0.0,0.0,WR,SHOTGUN,PHI,ARI,0.242922583594918,0,7,0.242922583594918,0,1,5
2022100911,890,18.452127248639925,5.2286996471398135,7.015026728388137,9.79368163664717,6.801720370612125,0.0,3.9015125272130007,7.45373060956727,1.0065783625729285,0.9062008607367366,5.750626052874597,0.5813776741499499,0.29068734105821503,1.9670282153543226,0.0,0.0,TE,SHOTGUN,PHI,ARI,0.197788950055838,0,7,0.197788950055838,0,1,5
2022100911,919,42.60045539662693,14.146819430529257,11.882630180225254,12.986000154012013,8.966883516584792,0.0,24.700293520523196,7.471010641138181,4.223422782530789,8.527631558645114,4.710382150102042,3.7194085551334672,0.4614124340861435,5.077105474578989,0.0,0.0,WR,SHOTGUN,PHI,ARI,0.188007965683937,0,7,0.188007965683937,0,1,5
2022100911,962,21.289887270720815,7.53126815350509,8.419418032144508,12.14269327620524,8.02237496007261,0.0,4.773782567314938,7.764663547121667,1.9932385707686857,2.0192077654367337,2.8146047679914097,1.6907099100673637,0.7823043998043422,2.564624728883352,0.0,0.0,WR,SHOTGUN,PHI,ARI,0.166315641254187,0,7,0.166315641254187,0,1,5
2022100911,1033,40.0172475315332,18.198032860724258,18.97637478550632,29.95773856618687,16.815498803187495,0.0,45.35485861514728,2.527706470300696,8.667191009779353,9.90952067458361,4.002499219237896,2.218467939817928,0.47801628562321863,1.3251792331605519,0.0,0.0,OLB,SINGLEBACK,PHI,ARI,0.152449913322926,0,7,0.152449913322926,0,0,5
2022100911,1113,21.960184425455086,3.2234298503302377,2.768122107133284,17.568448992440974,4.661544808322675,0.0,15.747358508651542,4.2241212103821075,0.5442425929675118,0.7247068372797331,2.454587541726717,0.7988116173416596,0.5590167691850303,2.659266816248412,0.0,0.0,TE,SHOTGUN,PHI,ARI,0.137655479833484,0,7,0.137655479833484,0,1,5
2022100911,1260,29.435103193296268,3.5138582783032053,2.093800372528387,20.395023902903365,2.5704863353069913,0.0,5.509600711485365,1.625607578722491,0.7851751396981486,0.8731551981177222,6.579437665940756,0.7844743462982087,0.6113112268044052,2.5920841035738036,0.0,0.0,WR,SHOTGUN,ARI,PHI,0.0999006405472755,0,14,0.0999006405472755,1,0,5
2022100911,1303,29.378417248041124,3.5551933843322834,2.842006333560855,18.485304974492585,3.2086289907061576,0.0,4.0329889660151546,3.9534921272211965,0.7683749084919455,1.1452947218947533,0.7409453421137167,0.95273291115611,0.3945883119394537,1.0904127658827112,0.0,0.0,SS,SHOTGUN,ARI,PHI,0.0892678834497929,0,14,0.0892678834497929,1,0,5
2022100911,1350,27.319738285715694,7.154369294354326,4.092065493122027,7.471927462174671,7.0375919176945745,0.0,15.6619602859923,3.9787686537420046,0.722495674727535,1.109414259868695,2.751908428709069,0.7142128534267649,0.49365933824503183,4.805424018752145,0.0,0.0,FS,SHOTGUN,PHI,ARI,0.0673609338700771,0,14,0.0673609338700771,0,0,5
2022100911,1376,16.7547008329006,6.616290501481929,11.87613152503794,15.511608556174956,8.645229898620395,0.0,4.222712398447234,8.9107855994856,2.440081965836395,4.84489421969149,1.7167702234137185,3.5461105453722106,0.8060408919881646,2.4166091947189137,0.0,0.0,WR,SHOTGUN,PHI,ARI,0.0720795299857855,0,14,0.0720795299857855,0,1,5
2022100911,1500,27.65213373322211,6.5333146258235555,5.842191369683129,11.511081617293835,6.425239295154692,0.0,7.766009271176542,3.172270480271184,0.9093404203047377,1.7140595088852657,4.091760012512954,0.8373768566183327,0.4220192859462483,1.4449913494550748,0.0,0.0,WR,SHOTGUN,ARI,PHI,0.107158636674285,0,14,0.107158636674285,1,1,5
2022100911,1566,25.645968494092788,3.632079294288604,3.766974913640918,19.815541880049608,4.250294107470682,0.0,20.837970150664866,5.399564797277647,0.7209022125087422,0.9708243919473823,3.647711611407897,0.7068238818828925,0.6030767100884297,1.0492378186092999,0.0,0.0,WR,EMPTY,ARI,PHI,0.125069994479418,0,14,0.125069994479418,1,1,5
2022100911,1622,20.06359887956296,6.278956919743918,6.367299270491377,8.97263617896101,6.401007733162022,0.0,1.870106948813357,5.696402373428335,0.5456189146281523,1.0850345616615171,0.41048751503547104,0.611882341631133,0.9008881861400304,2.7706494580134593,0.0,0.0,WR,SHOTGUN,PHI,ARI,0.189465817064047,7,14,0.189465817064047,0,1,5
2022100911,1646,25.648360571389354,4.017959681231261,3.3483279409281277,12.658001422025517,4.8111641002983925,0.0,5.071666392814102,6.346534487419101,0.717007670809735,0.7976214641043698,1.0358571330062851,0.7262231062146121,0.37202070904671675,2.2530423875284717,0.0,0.0,WR,SHOTGUN,PHI,ARI,0.188963202759624,7,14,0.188963202759624,0,1,5
2022100911,1682,23.77242309904483,5.704638463566296,5.658356651891078,17.272787846783743,0.0,0.0,2.6484901359076285,5.384988393673659,1.0511898020814332,1.152605743522042,0.5727128425310546,0.0,0.7887327203815702,1.2060265337047946,0.0,0.0,WR,SHOTGUN,PHI,ARI,0.185072589665651,7,14,0.185072589665651,0,0,5
2022100911,1750,15.232534260588416,7.818759492400309,8.052931143378789,8.12931116393019,0.0,0.0,3.9078638666156165,8.800738605367165,4.780167361086849,1.9682479518597227,1.0282509421342667,0.0,0.6933967441527629,3.4711683216041997,0.0,0.0,WR,SHOTGUN,PHI,ARI,0.187928494066,7,14,0.187928494066,0,1,5
2022100911,1774,22.809394994168525,8.468400085021967,9.724237759331062,21.747066468836664,0.0,0.0,6.55109914441844,6.126573267333055,0.951892851112982,1.2983836104942177,2.645524522660867,0.0,0.7242237223399972,2.5255692427648837,0.0,0.0,DE,SHOTGUN,PHI,ARI,0.188183654099703,7,14,0.188183654099703,0,0,5
2022100911,1844,23.626047066743944,2.714719138327202,3.645408070436009,13.18030728018129,4.0071560987812855,0.0,21.361203149635553,5.303602549211237,1.0154801819828874,1.0448444860360795,0.3962322551231796,0.5060632371551944,0.4313906480747929,5.246046130182237,0.0,0.0,WR,EMPTY,ARI,PHI,0.218401394784451,7,14,0.218401394784451,1,1,5
2022100911,1868,23.031076831099323,5.843706015877248,6.423519284628953,6.210354257206265,3.5652349151213034,0.0,3.560688135740056,6.563269002562675,0.8207923001588183,0.6985699678629202,1.1121151019566249,1.0893117092917,0.5093128242254588,2.2580079716422614,0.0,0.0,WR,SHOTGUN,ARI,PHI,0.235083986073732,7,14,0.235083986073732,1,0,5
2022100911,1890,29.692430011705003,5.375360453030105,5.001049889773147,14.938129066251896,5.017907930602152,0.0,12.095949735345293,2.889169430822634,1.185959527134044,0.869770084562579,1.3880922159568545,1.4045995870709886,0.30232380677655446,2.047950194706898,0.0,0.0,TE,SHOTGUN,ARI,PHI,0.228678118437529,7,14,0.228678118437529,1,1,5
2022100911,1914,30.190081152590494,2.9228924030829453,4.936162477066574,18.403722449548066,2.5124689052802216,0.0,13.834279887294452,2.288864347225496,0.8949301648732135,1.2325988804148749,3.979773862922353,0.5818075283115547,0.34409153843706847,0.6328506932918679,0.0,0.0,TE,EMPTY,ARI,PHI,0.22391414269805,7,14,0.22391414269805,1,0,5
2022100911,1970,20.34534344758033,6.270255178220419,7.404924037422669,13.936462965903505,6.3699999999999966,0.0,2.4936920419329973,7.371472037524122,1.988491890855979,2.2068982758614037,2.4913048789740753,2.6746962444359923,0.9590095433323732,1.7630087918101873,0.0,0.0,WR,SHOTGUN,ARI,PHI,0.245129570364952,7,14,0.245129570364952,1,1,5
2022100911,2001,24.6643568738372,5.063773296663277,5.733419572994814,15.711683550784752,5.1063294057473465,0.0,8.41337625451281,5.097224735088694,0.9100549433962731,0.711969100453101,3.5604072800734485,0.8989994438263009,0.4365805681427276,3.37259543971702,0.0,0.0,TE,SHOTGUN,ARI,PHI,0.256096262484789,7,14,0.256096262484789,1,1,5
2022100911,2030,23.50318489056324,3.121618170116262,4.861810362406168,13.829627616100154,2.471355903143048,0.0,11.24755084451722,8.001106173523759,0.859069263796582,0.9984988733093311,6.339337504818622,0.723671196055226,0.6926024345367062,2.9413772284424837,0.0,0.0,WR,EMPTY,ARI,PHI,0.267691500484943,7,14,0.267691500484943,1,1,5
2022100911,2103,25.766980808779284,4.07138796972236,2.5366316248127156,23.47946549647159,5.608029957123976,0.0,21.21847544004988,6.772687797322419,1.8258422713914813,0.9144397191723491,1.1520850663036992,1.2066896867049137,0.7156114090209735,4.45888999640045,0.0,0.0,WR,EMPTY,ARI,PHI,0.321149010211229,7,14,0.321149010211229,1,1,5
2022100911,2137,19.613793615718507,4.163315986086092,3.855385843206876,19.015207072235633,3.9758521099256194,0.0,9.927708698385544,1.79075403112767,1.7692088627406315,1.0264989040422785,0.520096144957833,0.8681589716175249,0.6435055806860054,3.586153928653928,0.0,0.0,RB,SHOTGUN,ARI,PHI,0.322342704981565,7,14,0.322342704981565,1,1,5
2022100911,2161,17.187859087158007,5.667627369543628,5.953990258641682,14.342485837538765,4.7447339229929435,0.0,12.965315268052686,4.942974812802508,1.9990497742677655,1.683448840921518,1.7754436065389398,0.7528612089887489,0.5800006313985184,2.7809530740377477,0.0,0.0,WR,SHOTGUN,ARI,PHI,0.336702510714531,7,14,0.336702510714531,1,0,5
2022100911,2190,18.42180501471015,4.938025921357643,4.29697568063865,14.894462058093946,4.93243347649008,0.0,8.170312111541396,1.4233762678926467,0.9090654541890792,0.6935416353759885,1.1950732195141847,0.7983107164506811,0.5756728519600651,1.8300273222004093,0.0,0.0,CB,SHOTGUN,ARI,PHI,0.32140451297164,7,14,0.32140451297164,1,0,5
2022100911,2284,19.99318383849856,6.696685747442533,7.230525568725968,9.599401022980548,8.17783589955191,0.0,2.9471681322924126,7.617013850584755,0.7409453421137079,1.2788275880665063,2.0880613017821084,0.9552486587271364,0.6551356377592682,2.3334501984177427,0.0,0.0,WR,SHOTGUN,PHI,ARI,0.248783227056265,10,14,0.248783227056265,0,1,5
2022100911,2308,20.57420715361834,7.436403700714477,11.021347467528647,9.713681073619826,8.65849871513532,0.0,4.638933066988581,9.038163530275385,1.2192620719107188,4.287061930973236,6.474272159864765,0.7566372975210705,0.8121553975536353,0.7844743462982067,0.0,0.0,TE,SHOTGUN,PHI,ARI,0.242792181670666,10,14,0.242792181670666,0,1,5
2022100911,2368,28.257694527331843,4.631479245338363,4.847535456291171,24.08000830564641,3.4311805548528116,0.0,19.811564804426734,6.166036003787198,2.229910312097778,1.7449641830135079,4.012592678057416,0.6029925372672508,0.6549061645409708,8.15589357458764,0.0,0.0,RB,SHOTGUN,PHI,ARI,0.198869982734323,10,14,0.198869982734323,0,1,5
2022100911,2392,21.966233177311036,6.828213529174377,6.209162584439223,10.715022165166063,7.173980763843739,0.0,2.1855205329623444,6.971549325652078,0.7256031973468684,0.589406481131655,5.738466694161429,0.5500909015790033,0.5522675618213896,2.0385544648184992,0.0,0.0,WR,SHOTGUN,PHI,ARI,0.189428402110934,10,14,0.189428402110934,0,1,5
2022100911,2453,26.516494866403438,4.527294998119738,4.444164713419157,18.92669014909897,4.2415563181454985,0.0,7.538076677773978,4.916838415079347,0.6596969000988194,0.7000000000000007,2.325962166502282,0.8969392398596465,0.7961155330834272,2.932933684896401,0.0,0.0,T,SHOTGUN,PHI,ARI,0.199641160666943,10,14,0.199641160666943,0,0,5
2022100911,2489,21.143173839326963,7.1386273190298954,8.059187303940762,11.693425503247537,7.710363156168454,0.0,2.9204280508172054,8.218643440373846,2.722590678012394,3.412755484941747,2.850701668010877,2.5882233288493484,0.7616427586296958,2.866670542633037,0.0,0.0,WR,SHOTGUN,PHI,ARI,0.209813550114632,10,14,0.209813550114632,0,1,5
2022100911,2513,20.451821434776903,6.855216991459862,6.666520831738246,16.268700009527496,6.871950232648661,0.0,16.972831231117567,7.288689868556626,1.9428072472584565,2.052315216481867,0.7406078584514194,0.9304837451562464,1.3104584184475143,2.955486423585801,0.0,0.0,WR,EMPTY,PHI,ARI,0.218533404171467,10,14,0.218533404171467,0,1,5
2022100911,2608,27.156144792661564,5.210700528719724,5.404599892684008,19.358556247819724,5.603222287220097,0.0,11.620675539743806,4.57423217600506,0.8062257748298537,0.8723531395025752,5.879294175324106,0.5162363799656131,0.6992129669809161,9.196722242190424,0.0,0.0,RB,SHOTGUN,ARI,PHI,0.197442024946213,10,17,0.197442024946213,1,1,5
2022100911,2653,23.19319943431695,9.60802268939869,5.310753242243514,17.759124415353366,7.093955173244333,0.0,14.085574180699913,7.519527910713542,3.4985997198879435,0.5685068161420764,2.744922585429323,2.0271408436514724,0.6888394079317147,6.919226835420269,0.0,0.0,WR,EMPTY,ARI,PHI,0.159528002142906,10,17,0.159528002142906,1,1,5
2022100911,2729,38.96374212007877,19.212672900978667,21.371242359769358,23.80069956955047,7.932969179317416,0.0,21.40426359396651,2.811867706703152,4.590642656535141,4.462790606784059,2.760036231646244,5.3302626576933365,0.8381526378651831,9.376102601827693,0.0,0.0,WR,EMPTY,ARI,PHI,0.218009814620018,10,17,0.218009814620018,1,1,5
2022100911,2779,26.171329733125905,2.763946453895223,2.0631286920597094,23.948897678181343,3.0547340309755273,0.0,15.546424026122532,3.8105773840718693,1.6549622352186792,1.0473776778220945,5.302697426781967,0.9832598842625486,0.47927089948504636,2.0203960007879656,0.0,0.0,CB,EMPTY,ARI,PHI,0.235838107764721,10,17,0.235838107764721,1,0,5
2022100911,2870,26.006091594086183,4.252152396140107,3.94239774756429,19.40451493853943,3.641565597377036,0.0,12.47713108050084,1.9184629264074917,0.6999999999999993,0.7324616030891957,5.207264156925399,0.588727441181412,0.6140025304216443,7.923648149684586,0.0,0.0,TE,SHOTGUN,PHI,ARI,0.17916564270854,10,17,0.17916564270854,0,1,5
2022100911,2915,12.413476547688003,5.805385430787521,6.737128468420354,8.410862024786757,7.343691169977125,0.0,1.7445056606385656,7.057988381968337,0.7158910531638201,2.2005453869438814,1.4727525250360283,1.4509651959988576,0.5573162730664994,2.299240224984032,0.0,0.0,WR,SHOTGUN,PHI,ARI,0.125452999025583,10,17,0.125452999025583,0,1,5
2022100911,2976,21.148167769336425,6.308097970069902,8.605074084515488,13.523228164902047,5.906894277029179,0.0,2.9202739597510354,9.958965809761574,1.2379418403139917,3.4852403073532847,6.906902344756294,1.1384199576606215,0.5412981550297399,1.5996562130658074,0.0,0.0,WR,SHOTGUN,PHI,ARI,0.13057342544198,10,17,0.13057342544198,0,1,5
2022100911,3000,32.81458974297866,8.252617766502938,4.051876108668672,27.47774736036417,7.880640836886298,0.0,12.462251000521535,5.085685794462729,0.8400595217006982,0.8438601779915899,0.8497058314499258,0.9143850392476894,0.5390720857974892,5.806074405310357,0.0,0.0,WR,SHOTGUN,PHI,ARI,0.111242290586233,10,17,0.111242290586233,0,0,5
2022100911,3127,20.59617682969342,5.603588136185603,4.22547038801599,19.036767057460153,3.453056616969968,0.0,5.528978205780883,1.7160710940983754,0.8438009243891592,0.7582216034906948,3.193195891266302,2.047071078394692,0.7294533791590806,0.7818567643756709,0.0,0.0,WR,SHOTGUN,ARI,PHI,0.161829475313425,10,17,0.161829475313425,1,1,5
2022100911,3151,17.830515976830284,5.028966096525211,8.769914480768906,11.932531164845114,4.375671377057475,0.0,3.505452895133525,6.79389431769438,0.6800735254367732,3.3079600964945186,7.798487032751929,1.4120906486483065,0.4522147697149192,2.922635796673953,0.0,0.0,WR,SHOTGUN,ARI,PHI,0.180904280394316,10,17,0.180904280394316,1,1,5
2022100911,3217,27.26495369517432,6.760488148055579,6.397265040624779,19.58736837862605,2.86630424065555,0.0,11.414315572998667,7.847120490982662,0.934344690143844,1.847647152461743,6.527978247512771,0.7494664769020701,0.5035868931151716,3.807164299055136,0.0,0.0,WR,SHOTGUN,ARI,PHI,0.189813237637281,10,17,0.189813237637281,1,1,5
2022100911,3241,20.76108137838682,4.808170130101472,11.260346353465334,19.28673119012136,9.518833962203564,0.0,3.17616120497685,3.998012005984975,0.9243916918709305,2.795514263959318,1.8361100184901806,2.3612920192132094,0.5408326066799282,1.8373078130786922,0.0,0.0,WR,PISTOL,ARI,PHI,0.253052171319723,10,17,0.253052171319723,1,1,5
2022100911,3265,16.67734391322551,4.854121959736901,5.8634546131099246,9.1501475397941,5.940791193098777,0.0,18.670685579271055,7.015440114490322,0.9620810776644575,1.4900335566691132,3.8821257063624324,2.111516043036374,0.0761562283757708,11.455867492250423,0.0,0.0,RB,EMPTY,ARI,PHI,0.199253845959902,10,17,0.199253845959902,1,1,5
2022100911,3289,18.069310999592652,6.3367894078941855,6.930165943179137,6.330007898889226,5.251018948737468,0.0,2.2077137495608428,8.348922086113872,1.3583077707206137,1.3656500283747635,0.6453681120105013,0.8905054744357307,1.1317679249142796,2.3302568253196196,0.0,0.0,WR,SHOTGUN,ARI,PHI,0.272372625768185,10,17,0.272372625768185,1,1,5
2022100911,3560,26.16061925872551,5.239580135850583,4.320300915445589,17.355993201197105,3.4519849362359674,0.0,8.808615101138203,5.727564927611037,0.907083237635884,0.7988116173416576,4.7009041683488935,2.031797233977837,1.2010827069292862,4.409104217411968,0.0,0.0,RB,SHOTGUN,PHI,ARI,0.30169253796339,17,17,0.30169253796339,0,1,5
2022100911,3584,24.93590583876992,4.775615143622862,2.34053412707442,16.610869935075645,5.034332130481657,0.0,15.589951892164391,11.905334938589505,1.176477794095585,0.8200000000000022,2.3527430798963156,0.7669419795525636,0.5283941130921106,7.4652528423356115,0.0,0.0,TE,SHOTGUN,PHI,ARI,0.345201179385185,17,17,0.345201179385185,0,1,5
2022100911,3727,27.778732872469185,9.568301834704005,9.522630938978997,21.095677282324928,10.97861557756715,0.0,4.2240383520986144,3.0384864653310637,0.7071067811865389,2.1048752932181056,1.0064790112068889,1.5394154734833623,0.39698898000356436,2.394347510283329,0.0,0.0,WR,SHOTGUN,PHI,ARI,0.196738451719284,17,17,0.196738451719284,0,0,5
